20180818 blk amd64 20181022 crypto_kem r5nd5pkeb secretkeybytes 1036 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb outputbytes 32 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb ciphertextbytes 1161 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb cpuid GenuineIntel-000906ea-bfebfbff_ 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb cpucycles_persecond 4600000000 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb cpucycles_implementation amd64cpuinfo 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb compiler gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv 7.3.0 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb keypair_cycles - 80296 92781 80099 80505 80828 80066 79767 79655 81271 80054 80296 79613 80739 79965 82379 80278 80975 79906 79724 79310 79681 80629 80128 79901 83258 80175 80583 80433 82025 82825 82164 83002 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb keypair_randombytes - 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb keypair_randomcalls - 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb enc_cycles - 112711 146995 112966 112359 111780 111331 115023 112510 112711 111869 112271 111734 114085 112476 112675 112647 112899 114975 112723 112635 113334 110971 115369 114795 114868 114487 112453 110914 111589 112782 114412 114211 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb dec_cycles - 156794 160118 157724 157259 156978 156742 156666 156864 156837 156646 157075 156769 156923 156741 156964 156724 156602 156674 157129 156616 157156 156794 156838 156772 156811 156674 156715 156853 156561 157023 156672 156589 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb keypair_cycles - 79958 79371 79891 79788 82540 79631 79923 79389 78589 79576 79405 79484 81595 79484 80463 79820 80001 81013 80723 82869 79909 79945 79958 80182 80264 80052 79830 81005 80276 80108 81063 82537 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb keypair_randombytes - 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb keypair_randomcalls - 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb enc_cycles - 112610 114364 112086 110957 111242 112024 114062 112677 112599 114422 114433 112270 112610 114141 122120 112097 112076 112818 114729 112566 112645 114435 112318 111833 112016 114441 112199 112055 111940 114329 113498 112681 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb dec_cycles - 154898 157041 155870 155279 155260 154977 155134 155058 154949 154955 155076 154629 154820 154621 154801 154613 154826 154514 154842 154919 154874 154839 154898 154909 154796 154991 154776 154713 154959 154891 154846 154967 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb keypair_cycles - 80017 79716 80017 80314 80223 80101 79241 81318 82268 79208 79367 80378 80082 79820 80729 81215 78802 79415 80695 79949 80004 82099 80407 79911 79735 79685 81995 79510 79314 80908 81209 79737 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb keypair_randombytes - 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 96 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb keypair_randomcalls - 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb enc_cycles - 112937 113316 114289 114133 112215 112806 112432 111635 115765 114926 111933 114320 112806 112556 112806 111253 111569 112651 114652 113110 113127 111000 114673 114345 112585 114489 112574 111625 127650 113280 112937 114070 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb dec_cycles - 155392 157349 155914 155685 155511 155288 155495 155342 155465 155392 155030 155309 155274 155287 155423 161486 155451 155350 155493 155382 155469 155344 155322 155610 155328 155626 155274 155180 155399 155461 154830 155154 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem r5nd5pkeb dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 try 201c5ec5f857da9303f925c25026cd6fbbb1bae7157df1d0c120aff9999a9eda/99277308a18b8bf44dc4f238c42879ef8cef302b5d1f4ecffbf243c42ceb39da ok 28450318 6082779053 4600000000 crypto_kem/ramstakers216091/ref gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem ramstakers216091 implementation crypto_kem/ramstakers216091/ref - 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 publickeybytes 27044 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 secretkeybytes 54056 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 outputbytes 32 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 ciphertextbytes 28064 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 cpuid GenuineIntel-000906ea-bfebfbff_ 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 cpucycles_persecond 4600000000 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 cpucycles_implementation amd64cpuinfo 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 compiler gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv 7.3.0 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 keypair_cycles - 5196455 5634634 5030251 5195433 5350502 5148472 5196455 5384840 5181593 5000095 5064537 5502718 5117026 5248159 4992542 4965571 5523081 5561363 5272181 5157464 5041586 5370812 5283314 5319587 4992724 4975336 5341472 5131934 5241554 5247932 5250368 5079498 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 keypair_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 keypair_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 enc_cycles - 9536840 9519193 9954643 9782796 9536840 9482900 9392047 9482715 9592945 9309696 9659624 9210883 9368984 9643650 9376863 9571595 9445023 9395795 9664955 9356921 9601363 9563880 9319822 9510933 9461558 10011798 9366892 9727948 9590377 9581314 10550813 9566251 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 dec_cycles - 19702445 20150850 19932329 20056013 20421449 19936049 19905938 19695104 20404010 21312441 20149293 20000959 19699279 20152809 19689114 19798151 19606215 19605957 19513405 19620029 19516535 19697937 19716700 19606074 19620738 19695227 19479893 19566908 19629359 19868821 19972016 19702445 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 keypair_cycles - 4975742 4975742 4782254 4964000 4971401 4911353 4907013 4849204 4949357 4999418 4996500 4969305 4964096 5036911 4864536 5054999 4984689 5090724 5210904 4859207 5248110 5009850 4919466 4888591 5162095 5180984 4945317 5087897 5004143 5076991 5107730 4826266 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 keypair_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 keypair_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 enc_cycles - 9228836 9343407 9229956 9075698 9130755 9110630 9144534 9151370 9024789 9334307 9334375 9368291 9445643 9457548 9423100 9428670 9421416 9221676 9544231 9200041 9187467 9160010 9066544 9038029 9074332 9344197 9141370 9228836 9458259 9678742 9107739 9359541 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 dec_cycles - 18964692 19138742 18964692 18952649 18955216 18950383 18962785 19240945 18971569 19034376 18958422 18947335 18958566 18955341 18958566 19231234 19042613 18907538 19061824 18966110 18957149 19242285 18953965 19706713 19141449 19232416 19147156 18944953 18961969 18978171 18953053 18966523 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 keypair_cycles - 4997045 5044912 5039543 4966512 4877866 4928107 4873854 4814549 5066494 5056233 4972775 4913843 4999818 5015906 4926914 5004583 4945419 5068729 4956324 5046010 4914827 5019995 5067783 5006848 4895673 5032303 4945117 5027953 4997045 4899620 5214412 4989263 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 keypair_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 keypair_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 enc_cycles - 9292107 9490319 9046975 9393717 9412735 9248558 9376895 9299311 9454654 9292107 9015724 9410272 9224376 9062922 9053193 9031700 9482803 9152619 9499869 9259249 9197361 9381036 9281199 9327530 9263521 9039355 9223941 9370182 9349705 9462633 9237721 9583740 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 dec_cycles - 19728202 20345548 19726846 19903925 19718627 19713506 19822068 19717816 19724537 20463690 20195613 19902573 19760362 19653987 19665736 19677679 19718820 19995737 19718818 19911342 19713810 19728202 19731338 19726475 19730706 19887899 20140661 19717530 19814235 19807521 19716891 19707793 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ramstakers216091 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 try 862c6d5a296feba44a98c0f97b0bd55abf68ade826d56a3ea108ea968b26683c/de8fddd83427a69577bd4cf30a7a063eff24210d357655177ae4db1734bd9532 ok 124032370 26227604022 4600000000 crypto_kem/ramstakers756839/ref gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem ramstakers756839 implementation crypto_kem/ramstakers756839/ref - 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 publickeybytes 94637 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 secretkeybytes 189242 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 outputbytes 32 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 ciphertextbytes 96167 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 cpuid GenuineIntel-000906ea-bfebfbff_ 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 cpucycles_persecond 4600000000 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 cpucycles_implementation amd64cpuinfo 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 compiler gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv 7.3.0 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 keypair_cycles - 23681778 25793712 24387938 24604196 23747468 24399684 24381957 24535089 24716526 24654083 23605318 23608546 24188530 24479561 23623724 23747598 24058916 24280955 23380673 23681778 23624716 23296727 22682028 22893132 23627928 23215859 22792650 23568507 23426882 23539700 24466442 23347622 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 keypair_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 keypair_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 enc_cycles - 42681000 43958557 42750017 43666651 41820238 43833519 42677729 42827759 42632495 42087602 43271962 42571710 42615628 42765100 42250576 42227074 42681000 43590990 43307464 42576562 42453695 43721396 43832149 42818641 42555708 42764125 43861550 43701349 42041129 42217862 41899759 42370757 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 dec_cycles - 84192067 84996028 85897111 83414422 86641027 83914089 84372419 85715302 85577921 85558926 85467664 84366807 84425165 83627982 83974927 83608622 84250922 83560756 84821141 84233361 83970123 84649216 83999094 83534576 83748901 84129615 83689716 83920562 83279570 83971962 84192067 84410274 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 keypair_cycles - 23416739 23381436 23163379 22862273 23536873 23843960 23416739 23566375 23547082 23543170 23435156 23159452 23966610 24145158 23484439 23089469 24149947 23036893 23408450 23187419 23129268 23051149 23256991 23988827 22946276 25116694 23324552 23474323 23656208 23329613 24231737 23275643 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 keypair_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 keypair_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 enc_cycles - 43601353 45716439 45413712 45297324 43990896 43937066 44608879 43734134 43690667 44919701 43970432 43841737 42948729 44970901 42617817 42842885 43318803 43505834 43623464 43601353 43493322 43667092 43160267 42230438 42758670 41790130 42088420 41872110 42971744 43182816 41917487 43631315 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 dec_cycles - 83744674 83860079 84087295 83298265 83523363 82966819 83912283 83124019 84193776 83665201 83768126 84354673 83516818 83350810 83551781 83995874 83839692 83725412 83235769 83604417 85307554 84707430 86283135 83690673 83339834 83778144 83744674 83440099 83966432 84168700 84505927 83482546 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 keypair_cycles - 23237943 23667281 22586032 23073894 23122737 22830164 22717754 23434696 22916962 22765711 23509812 23363316 22883401 23142262 23186235 23273636 23265803 23736552 23676249 22706667 23237943 23152715 23259545 23363423 23027876 22736677 23597297 22988885 23831403 23433766 23609013 23449418 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 keypair_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 keypair_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 enc_cycles - 43140868 43297135 44793499 42025050 43217380 42295548 43180467 42110228 42066756 44780983 43686057 41734906 43581629 44411632 42684787 42531437 44832297 42903402 42710711 43858453 43907965 42286344 42055932 42405192 43140868 43467981 42265451 42762073 43213516 44012479 43553671 42574646 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 dec_cycles - 82817681 84505315 83228782 86106677 82682968 82398885 82817681 83113197 83108925 83201919 82779389 83815816 82570954 82768929 82519364 82908543 82355470 82632888 82476262 82921087 82310883 83830406 82510729 82864600 82286838 82951472 82574249 83172716 82414901 82678116 82970319 83065400 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ramstakers756839 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem rsa2048 try 9dcbaa279d6545a097577b373e7d03b3b4998a43b795fe9a4df4421ae9e222be/1e1a4c8718f410be579f552bc7d8f78f3cd73a333e147f4fe2379efc1befc33d ok 1514751 6079611507 4600000000 crypto_kem/rsa2048/gmp gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem rsa2048 try 9dcbaa279d6545a097577b373e7d03b3b4998a43b795fe9a4df4421ae9e222be/1e1a4c8718f410be579f552bc7d8f78f3cd73a333e147f4fe2379efc1befc33d ok 1605564 6094814717 4600000000 crypto_kem/rsa2048/gmpxx g++_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem rsa2048 try 9dcbaa279d6545a097577b373e7d03b3b4998a43b795fe9a4df4421ae9e222be/1e1a4c8718f410be579f552bc7d8f78f3cd73a333e147f4fe2379efc1befc33d ok 1510469 6086539346 4600000000 crypto_kem/rsa2048/gmpxx g++_-march=native_-mtune=native_-Os_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem rsa2048 try 9dcbaa279d6545a097577b373e7d03b3b4998a43b795fe9a4df4421ae9e222be/1e1a4c8718f410be579f552bc7d8f78f3cd73a333e147f4fe2379efc1befc33d ok 1511416 6098858033 4600000000 crypto_kem/rsa2048/gmpxx g++_-march=native_-mtune=native_-O2_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem rsa2048 try 9dcbaa279d6545a097577b373e7d03b3b4998a43b795fe9a4df4421ae9e222be/1e1a4c8718f410be579f552bc7d8f78f3cd73a333e147f4fe2379efc1befc33d ok 1543568 6170021878 4600000000 crypto_kem/rsa2048/gmpxx g++_-march=native_-mtune=native_-O_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem rsa2048 try 9dcbaa279d6545a097577b373e7d03b3b4998a43b795fe9a4df4421ae9e222be/1e1a4c8718f410be579f552bc7d8f78f3cd73a333e147f4fe2379efc1befc33d ok 1511740 6103759583 4600000000 crypto_kem/rsa2048/gmpxx g++_-m64_-O3_-fomit-frame-pointer
20180818 blk amd64 20181022 crypto_kem rsa2048 try 9dcbaa279d6545a097577b373e7d03b3b4998a43b795fe9a4df4421ae9e222be/1e1a4c8718f410be579f552bc7d8f78f3cd73a333e147f4fe2379efc1befc33d ok 1513969 6114365162 4600000000 crypto_kem/rsa2048/gmpxx g++_-m64_-Os_-fomit-frame-pointer
20180818 blk amd64 20181022 crypto_kem rsa2048 try 9dcbaa279d6545a097577b373e7d03b3b4998a43b795fe9a4df4421ae9e222be/1e1a4c8718f410be579f552bc7d8f78f3cd73a333e147f4fe2379efc1befc33d ok 1512647 6206338260 4600000000 crypto_kem/rsa2048/gmpxx g++_-m64_-O2_-fomit-frame-pointer
20180818 blk amd64 20181022 crypto_kem rsa2048 try 9dcbaa279d6545a097577b373e7d03b3b4998a43b795fe9a4df4421ae9e222be/1e1a4c8718f410be579f552bc7d8f78f3cd73a333e147f4fe2379efc1befc33d ok 1510938 6176395641 4600000000 crypto_kem/rsa2048/gmpxx g++_-m64_-O_-fomit-frame-pointer
20180818 blk amd64 20181022 crypto_kem rsa2048 try 9dcbaa279d6545a097577b373e7d03b3b4998a43b795fe9a4df4421ae9e222be/1e1a4c8718f410be579f552bc7d8f78f3cd73a333e147f4fe2379efc1befc33d ok 1512055 6077305593 4600000000 crypto_kem/rsa2048/gmpxx g++_-m64_-march=native_-mtune=native_-O3_-fomit-frame-pointer
20180818 blk amd64 20181022 crypto_kem rsa2048 try 9dcbaa279d6545a097577b373e7d03b3b4998a43b795fe9a4df4421ae9e222be/1e1a4c8718f410be579f552bc7d8f78f3cd73a333e147f4fe2379efc1befc33d ok 1536479 6117764312 4600000000 crypto_kem/rsa2048/gmpxx g++_-m64_-march=native_-mtune=native_-Os_-fomit-frame-pointer
20180818 blk amd64 20181022 crypto_kem rsa2048 try 9dcbaa279d6545a097577b373e7d03b3b4998a43b795fe9a4df4421ae9e222be/1e1a4c8718f410be579f552bc7d8f78f3cd73a333e147f4fe2379efc1befc33d ok 1524702 6242006504 4600000000 crypto_kem/rsa2048/gmpxx g++_-m64_-march=native_-mtune=native_-O2_-fomit-frame-pointer
20180818 blk amd64 20181022 crypto_kem rsa2048 try 9dcbaa279d6545a097577b373e7d03b3b4998a43b795fe9a4df4421ae9e222be/1e1a4c8718f410be579f552bc7d8f78f3cd73a333e147f4fe2379efc1befc33d ok 1510780 6092494989 4600000000 crypto_kem/rsa2048/gmpxx g++_-m64_-march=native_-mtune=native_-O_-fomit-frame-pointer
20180818 blk amd64 20181022 crypto_kem rsa2048 try 9dcbaa279d6545a097577b373e7d03b3b4998a43b795fe9a4df4421ae9e222be/1e1a4c8718f410be579f552bc7d8f78f3cd73a333e147f4fe2379efc1befc33d ok 1511360 6207451578 4600000000 crypto_kem/rsa2048/gmpxx g++_-m64_-march=barcelona_-O3_-fomit-frame-pointer
